Location_ID,Date,Hour,City,State,Temperature_C,Humidity_pct,Rainfall_mm,Wind_Speed_kmh,Weather_Condition
Unknown|Unknown,2024-08-20,20,Unknown,Unknown,25.9,54.0,0.0,12.4,Clear
Unknown|Unknown,2024-07-22,12,Unknown,Unknown,28.3,57.9,0.0,7.0,Clear
Unknown|Unknown,2025-10-09,10,Unknown,Unknown,10.7,72.6,0.0,22.6,Clear
Unknown|Unknown,2025-06-15,9,Unknown,Unknown,24.7,52.4,0.0,9.8,Clear
Unknown|Unknown,2025-06-10,21,Unknown,Unknown,30.7,63.2,0.0,11.4,Clear
Unknown|Unknown,2025-03-13,16,Unknown,Unknown,19.3,65.6,0.0,6.7,Clear
Unknown|Unknown,2024-05-23,2,Unknown,Unknown,25.8,59.0,0.0,12.3,Clear
Unknown|Unknown,2025-10-12,19,Unknown,Unknown,15.7,63.7,0.0,9.8,Clear
Unknown|Unknown,2025-02-06,3,Unknown,Unknown,10.2,65.9,3.54,16.0,Light Rain
Unknown|Unknown,2025-12-04,16,Unknown,Unknown,9.0,53.0,0.0,15.4,Clear
Unknown|Unknown,2025-03-14,15,Unknown,Unknown,21.7,66.3,1.75,16.1,Light Rain
Unknown|Unknown,2024-10-22,23,Unknown,Unknown,13.1,68.2,0.0,24.9,Clear
Unknown|Unknown,2024-01-23,20,Unknown,Unknown,11.3,68.1,0.0,16.0,Clear
Unknown|Unknown,2025-12-01,15,Unknown,Unknown,4.7,48.9,0.0,12.2,Cold
Unknown|Unknown,2025-09-27,6,Unknown,Unknown,14.0,66.4,0.0,14.3,Clear
Unknown|Unknown,2025-07-30,19,Unknown,Unknown,31.9,52.0,0.0,11.2,Clear
Unknown|Unknown,2025-03-16,5,Unknown,Unknown,17.9,48.6,0.0,12.2,Clear
Unknown|Unknown,2024-02-05,11,Unknown,Unknown,15.3,56.2,0.0,15.9,Clear
Unknown|Unknown,2024-02-19,19,Unknown,Unknown,22.1,64.7,0.0,3.6,Clear
Unknown|Unknown,2025-05-29,23,Unknown,Unknown,28.3,69.2,0.0,11.7,Clear
Unknown|Unknown,2025-10-30,11,Unknown,Unknown,5.8,79.8,0.0,10.0,Clear
Unknown|Unknown,2025-02-18,9,Unknown,Unknown,12.9,55.8,1.46,20.6,Light Rain
Unknown|Unknown,2025-05-28,6,Unknown,Unknown,25.7,57.3,0.0,17.9,Clear
Unknown|Unknown,2024-04-12,5,Unknown,Unknown,19.7,65.7,0.0,12.1,Clear
Unknown|Unknown,2025-10-11,21,Unknown,Unknown,18.2,73.7,0.0,11.0,Clear
Unknown|Unknown,2025-03-19,7,Unknown,Unknown,14.3,60.2,1.99,13.4,Light Rain
Unknown|Unknown,2025-07-05,18,Unknown,Unknown,29.6,72.9,0.0,13.9,Clear
Unknown|Unknown,2025-03-16,19,Unknown,Unknown,16.2,60.6,0.97,15.6,Light Rain
Unknown|Unknown,2024-11-17,23,Unknown,Unknown,7.7,63.6,0.0,23.3,Clear
Unknown|Unknown,2024-05-20,4,Unknown,Unknown,24.4,62.9,2.69,14.0,Light Rain
Unknown|Unknown,2024-04-10,11,Unknown,Unknown,16.6,64.2,0.0,23.5,Clear
Unknown|Unknown,2025-01-30,5,Unknown,Unknown,7.3,66.0,0.0,18.8,Clear
Unknown|Unknown,2024-10-19,2,Unknown,Unknown,15.4,62.1,0.0,9.2,Clear
Unknown|Unknown,2025-01-21,20,Unknown,Unknown,17.2,60.3,0.0,10.2,Clear
Unknown|Unknown,2025-05-06,12,Unknown,Unknown,24.9,54.5,0.0,10.8,Clear
Unknown|Unknown,2025-06-27,18,Unknown,Unknown,27.4,72.5,0.0,10.1,Clear
Unknown|Unknown,2025-06-09,1,Unknown,Unknown,20.7,59.1,0.0,4.2,Clear
Unknown|Unknown,2025-03-21,15,Unknown,Unknown,21.4,61.6,0.0,13.1,Clear
Unknown|Unknown,2025-03-30,5,Unknown,Unknown,15.0,71.7,0.0,5.5,Clear
Unknown|Unknown,2025-12-01,5,Unknown,Unknown,6.0,61.3,0.0,20.5,Clear
Unknown|Unknown,2025-06-29,6,Unknown,Unknown,25.3,68.2,0.0,23.4,Clear
Unknown|Unknown,2025-08-02,21,Unknown,Unknown,30.0,64.3,0.0,7.4,Clear
Unknown|Unknown,2025-09-10,11,Unknown,Unknown,15.6,62.8,0.0,22.3,Clear
Unknown|Unknown,2025-06-07,12,Unknown,Unknown,24.5,47.6,0.0,14.5,Clear
Unknown|Unknown,2024-11-28,12,Unknown,Unknown,2.7,70.5,0.0,19.0,Cold
Unknown|Unknown,2025-07-30,22,Unknown,Unknown,34.2,54.8,0.0,0.0,Hot
Unknown|Unknown,2025-10-29,15,Unknown,Unknown,17.2,66.2,0.0,10.5,Clear
Unknown|Unknown,2024-07-01,7,Unknown,Unknown,22.4,45.5,0.0,20.0,Clear
Unknown|Unknown,2025-03-16,8,Unknown,Unknown,15.5,54.7,0.0,24.2,Clear
Unknown|Unknown,2025-05-31,23,Unknown,Unknown,32.6,73.0,0.0,7.1,Hot
Unknown|Unknown,2024-01-15,12,Unknown,Unknown,6.3,61.6,0.0,9.6,Clear
Unknown|Unknown,2025-08-24,13,Unknown,Unknown,18.6,74.2,0.0,22.3,Clear
Unknown|Unknown,2025-08-02,17,Unknown,Unknown,25.7,48.5,0.0,22.6,Clear
Unknown|Unknown,2025-01-29,3,Unknown,Unknown,8.4,55.6,2.79,8.5,Light Rain
Unknown|Unknown,2025-03-28,4,Unknown,Unknown,15.9,63.3,0.3,18.5,Light Rain
Unknown|Unknown,2025-07-21,7,Unknown,Unknown,26.4,63.0,0.0,14.2,Clear
Unknown|Unknown,2025-12-05,4,Unknown,Unknown,6.8,63.2,0.0,12.7,Clear
Unknown|Unknown,2025-03-10,20,Unknown,Unknown,19.9,81.3,4.6,14.9,Rain
Unknown|Unknown,2024-03-25,4,Unknown,Unknown,18.3,68.3,1.64,13.8,Light Rain
Unknown|Unknown,2025-01-03,13,Unknown,Unknown,10.6,54.8,0.0,13.1,Clear
Unknown|Unknown,2024-06-10,2,Unknown,Unknown,28.8,58.1,0.0,22.2,Clear
Unknown|Unknown,2025-05-24,8,Unknown,Unknown,23.6,74.0,0.0,19.0,Clear
Unknown|Unknown,2025-01-13,13,Unknown,Unknown,10.9,78.3,0.0,8.3,Clear
Unknown|Unknown,2025-09-30,1,Unknown,Unknown,13.3,62.1,0.0,6.0,Clear
Unknown|Unknown,2024-04-07,4,Unknown,Unknown,23.1,67.4,0.0,16.8,Clear
Unknown|Unknown,2024-10-06,16,Unknown,Unknown,18.2,69.6,0.0,18.2,Clear
Unknown|Unknown,2025-07-22,15,Unknown,Unknown,26.5,63.2,0.0,23.7,Clear
Unknown|Unknown,2025-08-24,16,Unknown,Unknown,27.5,62.8,0.0,13.2,Clear
Unknown|Unknown,2024-05-14,9,Unknown,Unknown,26.9,61.3,4.27,23.0,Rain
Unknown|Unknown,2025-09-29,23,Unknown,Unknown,14.3,60.3,0.0,14.9,Clear
Unknown|Unknown,2024-09-09,8,Unknown,Unknown,16.3,55.7,0.0,2.4,Clear
Unknown|Unknown,2024-11-17,4,Unknown,Unknown,5.0,66.4,1.93,14.0,Light Rain
Unknown|Unknown,2025-04-05,15,Unknown,Unknown,15.2,63.3,0.0,10.0,Clear
Unknown|Unknown,2025-11-30,17,Unknown,Unknown,10.8,58.2,2.64,17.0,Light Rain
Unknown|Unknown,2024-09-28,14,Unknown,Unknown,12.9,60.9,0.0,7.3,Clear
Unknown|Unknown,2025-08-30,16,Unknown,Unknown,21.0,60.4,0.0,13.7,Clear
Unknown|Unknown,2024-11-29,11,Unknown,Unknown,2.3,65.7,0.0,17.7,Cold
Unknown|Unknown,2025-10-10,6,Unknown,Unknown,13.7,61.9,0.0,31.9,Clear
Unknown|Unknown,2024-07-07,1,Unknown,Unknown,21.1,52.1,4.01,12.5,Rain
Unknown|Unknown,2025-11-20,23,Unknown,Unknown,11.2,62.5,0.0,0.0,Clear
Unknown|Unknown,2024-03-26,6,Unknown,Unknown,17.0,54.0,0.0,13.5,Clear
Unknown|Unknown,2024-12-24,15,Unknown,Unknown,6.3,65.3,0.0,14.2,Clear
Unknown|Unknown,2024-03-23,4,Unknown,Unknown,19.0,62.5,0.0,18.3,Clear
Unknown|Unknown,2025-03-14,8,Unknown,Unknown,10.9,60.7,0.0,18.6,Clear
Unknown|Unknown,2025-02-04,17,Unknown,Unknown,20.3,53.9,0.0,21.5,Clear
Unknown|Unknown,2025-10-21,17,Unknown,Unknown,8.4,71.1,0.0,16.0,Clear
Unknown|Unknown,2024-11-14,11,Unknown,Unknown,10.9,65.7,0.0,13.1,Clear
Unknown|Unknown,2025-08-31,12,Unknown,Unknown,17.9,59.6,0.0,18.9,Clear
Unknown|Unknown,2025-05-31,22,Unknown,Unknown,32.9,55.0,1.32,10.5,Light Rain
Unknown|Unknown,2024-09-09,10,Unknown,Unknown,16.5,67.5,11.38,19.3,Rain
Unknown|Unknown,2024-07-16,11,Unknown,Unknown,23.3,60.3,0.0,12.1,Clear
Unknown|Unknown,2024-09-19,2,Unknown,Unknown,19.6,63.8,0.0,5.1,Clear
Unknown|Unknown,2025-10-01,17,Unknown,Unknown,20.2,58.0,0.0,11.8,Clear
Unknown|Unknown,2025-11-23,1,Unknown,Unknown,11.3,64.1,0.0,23.4,Clear
Unknown|Unknown,2024-07-08,23,Unknown,Unknown,30.4,58.0,0.0,11.9,Clear
Unknown|Unknown,2025-05-07,19,Unknown,Unknown,30.3,57.4,0.0,16.8,Clear
Unknown|Unknown,2024-02-10,10,Unknown,Unknown,8.4,60.4,0.0,4.6,Clear
Unknown|Unknown,2025-07-11,12,Unknown,Unknown,29.0,63.8,0.0,10.2,Clear
Unknown|Unknown,2024-12-02,11,Unknown,Unknown,9.0,67.6,0.0,11.3,Clear
Unknown|Unknown,2024-07-01,4,Unknown,Unknown,25.3,68.6,0.0,20.1,Clear
Unknown|Unknown,2024-01-23,11,Unknown,Unknown,7.7,75.3,0.0,13.6,Clear
Unknown|Unknown,2025-08-05,7,Unknown,Unknown,22.1,66.9,0.0,2.4,Clear
Unknown|Unknown,2024-06-25,3,Unknown,Unknown,25.1,44.6,0.0,0.0,Clear
Unknown|Unknown,2024-01-17,16,Unknown,Unknown,8.2,60.7,0.0,17.3,Clear
Unknown|Unknown,2025-11-21,14,Unknown,Unknown,11.8,57.2,0.0,8.9,Clear
Unknown|Unknown,2025-05-22,14,Unknown,Unknown,25.5,53.5,0.0,23.6,Clear
Unknown|Unknown,2024-07-09,10,Unknown,Unknown,26.9,63.5,0.0,10.7,Clear
Unknown|Unknown,2025-05-12,11,Unknown,Unknown,20.5,63.4,0.0,15.3,Clear
Unknown|Unknown,2025-11-11,23,Unknown,Unknown,14.2,74.8,0.0,19.1,Clear
Unknown|Unknown,2024-11-26,21,Unknown,Unknown,14.2,60.5,0.0,27.0,Clear
Unknown|Unknown,2025-06-09,5,Unknown,Unknown,24.7,63.6,0.0,17.3,Clear
Unknown|Unknown,2025-11-24,10,Unknown,Unknown,8.1,42.4,0.0,16.3,Clear
Unknown|Unknown,2025-07-17,14,Unknown,Unknown,29.8,67.0,0.0,14.2,Clear
Unknown|Unknown,2024-08-23,22,Unknown,Unknown,25.9,63.9,0.0,12.5,Clear
Unknown|Unknown,2025-02-02,19,Unknown,Unknown,18.5,63.6,0.0,15.9,Clear
Unknown|Unknown,2024-01-24,20,Unknown,Unknown,10.6,71.9,1.65,10.7,Light Rain
Unknown|Unknown,2024-05-28,9,Unknown,Unknown,28.8,80.3,0.0,5.5,Clear
Unknown|Unknown,2025-04-26,23,Unknown,Unknown,25.8,62.7,0.0,8.2,Clear
Unknown|Unknown,2024-02-16,16,Unknown,Unknown,10.5,63.3,0.0,5.5,Clear
Unknown|Unknown,2025-04-22,15,Unknown,Unknown,22.8,61.0,0.0,20.1,Clear
Unknown|Unknown,2024-06-04,3,Unknown,Unknown,26.9,67.0,0.0,12.0,Clear
Unknown|Unknown,2024-04-12,22,Unknown,Unknown,20.1,82.3,0.0,7.2,Clear
Unknown|Unknown,2024-09-18,5,Unknown,Unknown,17.2,60.4,0.0,5.7,Clear
Unknown|Unknown,2025-06-05,18,Unknown,Unknown,32.1,53.8,0.0,8.7,Hot
Unknown|Unknown,2025-06-23,18,Unknown,Unknown,32.5,64.8,0.0,8.2,Hot
Unknown|Unknown,2024-06-02,13,Unknown,Unknown,27.5,52.3,0.0,15.8,Clear
Unknown|Unknown,2025-05-18,20,Unknown,Unknown,34.5,57.8,0.0,7.7,Hot
Unknown|Unknown,2024-11-06,13,Unknown,Unknown,8.2,59.8,0.0,20.7,Clear
Unknown|Unknown,2025-05-20,7,Unknown,Unknown,25.3,80.0,3.37,19.6,Light Rain
Unknown|Unknown,2025-02-04,10,Unknown,Unknown,8.9,66.6,3.72,15.6,Light Rain
Unknown|Unknown,2024-09-12,4,Unknown,Unknown,11.3,80.3,0.0,22.8,Clear
Unknown|Unknown,2024-12-20,4,Unknown,Unknown,6.1,71.1,0.0,15.1,Clear
Unknown|Unknown,2025-10-18,16,Unknown,Unknown,13.1,69.4,0.0,18.7,Clear
Unknown|Unknown,2025-08-19,11,Unknown,Unknown,22.3,79.6,0.0,0.0,Clear
Unknown|Unknown,2025-03-15,13,Unknown,Unknown,14.7,60.9,0.0,27.3,Clear
Unknown|Unknown,2025-10-09,20,Unknown,Unknown,12.3,67.9,0.0,10.2,Clear
Unknown|Unknown,2025-11-10,10,Unknown,Unknown,8.3,57.9,0.0,0.0,Clear
Unknown|Unknown,2024-09-28,21,Unknown,Unknown,19.6,70.4,0.0,8.5,Clear
Unknown|Unknown,2024-11-02,18,Unknown,Unknown,15.5,61.9,0.0,6.0,Clear
Unknown|Unknown,2024-11-12,19,Unknown,Unknown,13.3,58.0,0.0,14.1,Clear
Unknown|Unknown,2024-11-19,4,Unknown,Unknown,10.4,46.7,0.0,30.6,Clear
Unknown|Unknown,2024-11-30,19,Unknown,Unknown,12.0,57.3,0.0,9.4,Clear
Unknown|Unknown,2024-02-04,8,Unknown,Unknown,10.8,65.0,0.0,18.2,Clear
Unknown|Unknown,2025-04-14,7,Unknown,Unknown,20.1,65.2,0.0,8.4,Clear
Unknown|Unknown,2025-03-11,12,Unknown,Unknown,13.0,74.8,0.0,20.5,Clear
Unknown|Unknown,2025-06-27,11,Unknown,Unknown,25.9,61.1,1.26,13.2,Light Rain
Unknown|Unknown,2024-04-22,18,Unknown,Unknown,26.7,64.8,0.0,17.1,Clear
Unknown|Unknown,2025-03-12,18,Unknown,Unknown,17.7,61.9,4.67,15.1,Rain
Unknown|Unknown,2024-04-23,7,Unknown,Unknown,19.8,50.3,0.0,15.0,Clear
Unknown|Unknown,2025-05-09,2,Unknown,Unknown,30.7,64.8,0.0,11.0,Clear
Unknown|Unknown,2024-09-28,22,Unknown,Unknown,18.2,76.0,0.0,13.8,Clear
Unknown|Unknown,2024-06-06,19,Unknown,Unknown,31.6,57.4,0.0,12.2,Clear
Unknown|Unknown,2024-03-09,21,Unknown,Unknown,19.1,52.9,0.0,17.4,Clear
Unknown|Unknown,2025-08-12,6,Unknown,Unknown,25.6,64.4,0.0,13.7,Clear
Unknown|Unknown,2024-07-22,21,Unknown,Unknown,27.9,70.5,0.0,21.8,Clear
Unknown|Unknown,2024-11-19,17,Unknown,Unknown,13.7,57.3,0.0,5.0,Clear
Unknown|Unknown,2025-09-28,9,Unknown,Unknown,12.4,73.9,0.0,17.0,Clear
Unknown|Unknown,2025-08-14,4,Unknown,Unknown,21.5,63.6,0.0,11.2,Clear
Unknown|Unknown,2025-04-29,13,Unknown,Unknown,22.5,60.5,4.24,14.2,Rain
Unknown|Unknown,2024-07-06,19,Unknown,Unknown,33.7,61.8,2.86,6.4,Light Rain
Unknown|Unknown,2024-02-09,3,Unknown,Unknown,11.8,52.4,0.0,10.0,Clear
Unknown|Unknown,2024-07-22,0,Unknown,Unknown,24.6,62.7,0.0,24.7,Clear
Unknown|Unknown,2025-04-22,16,Unknown,Unknown,24.8,74.4,0.0,0.0,Clear
Unknown|Unknown,2025-12-07,23,Unknown,Unknown,9.6,71.9,0.0,14.0,Clear
Unknown|Unknown,2024-01-14,15,Unknown,Unknown,12.5,71.7,0.0,16.1,Clear
Unknown|Unknown,2024-12-26,8,Unknown,Unknown,2.1,57.8,0.0,14.8,Cold
Unknown|Unknown,2025-11-26,7,Unknown,Unknown,5.8,69.1,0.0,12.4,Clear
Unknown|Unknown,2025-05-20,9,Unknown,Unknown,29.9,52.2,0.0,12.0,Clear
Unknown|Unknown,2025-01-19,0,Unknown,Unknown,7.0,67.2,3.69,25.5,Light Rain
Unknown|Unknown,2025-12-11,8,Unknown,Unknown,7.3,65.0,0.0,19.3,Clear
Unknown|Unknown,2024-09-19,7,Unknown,Unknown,11.7,55.2,0.0,15.3,Clear
Unknown|Unknown,2024-02-17,15,Unknown,Unknown,7.6,67.0,0.0,13.9,Clear
Unknown|Unknown,2025-10-07,9,Unknown,Unknown,12.7,50.7,0.0,16.7,Clear
Unknown|Unknown,2025-12-06,13,Unknown,Unknown,5.9,74.2,3.41,7.3,Light Rain
Unknown|Unknown,2025-04-16,13,Unknown,Unknown,16.6,60.9,0.0,8.1,Clear
Unknown|Unknown,2025-07-11,2,Unknown,Unknown,24.3,57.8,0.0,7.1,Clear
Unknown|Unknown,2024-05-15,1,Unknown,Unknown,23.5,59.5,0.0,6.0,Clear
Unknown|Unknown,2024-09-09,19,Unknown,Unknown,18.2,67.4,0.0,11.8,Clear
Unknown|Unknown,2025-12-02,6,Unknown,Unknown,4.1,66.0,0.0,8.3,Cold
Unknown|Unknown,2025-12-25,5,Unknown,Unknown,-0.1,67.5,0.0,12.8,Cold
Unknown|Unknown,2025-06-19,13,Unknown,Unknown,28.5,58.4,0.0,11.5,Clear
Unknown|Unknown,2024-02-24,4,Unknown,Unknown,14.8,54.6,0.0,11.9,Clear
Unknown|Unknown,2025-07-29,1,Unknown,Unknown,26.7,53.1,0.0,18.7,Clear
Unknown|Unknown,2025-10-20,7,Unknown,Unknown,8.2,55.4,0.0,12.0,Clear
Unknown|Unknown,2025-05-02,22,Unknown,Unknown,28.2,54.2,0.0,12.2,Clear
Unknown|Unknown,2024-07-09,13,Unknown,Unknown,28.1,63.4,0.0,19.5,Clear
Unknown|Unknown,2024-08-14,6,Unknown,Unknown,15.4,77.0,0.0,21.6,Clear
Unknown|Unknown,2025-01-29,12,Unknown,Unknown,8.7,64.6,0.0,7.1,Clear
Unknown|Unknown,2024-04-30,6,Unknown,Unknown,19.5,66.7,0.0,7.7,Clear
Unknown|Unknown,2025-08-27,4,Unknown,Unknown,20.0,62.9,0.0,16.9,Clear
Unknown|Unknown,2024-05-05,2,Unknown,Unknown,26.2,54.6,0.0,23.3,Clear
Unknown|Unknown,2024-08-10,6,Unknown,Unknown,25.2,55.5,0.0,12.0,Clear
Unknown|Unknown,2024-02-15,2,Unknown,Unknown,10.5,55.8,0.9,14.2,Light Rain
Unknown|Unknown,2024-09-24,3,Unknown,Unknown,21.1,50.4,0.0,20.7,Clear
Unknown|Unknown,2024-06-30,5,Unknown,Unknown,20.7,65.6,0.0,5.7,Clear
Unknown|Unknown,2025-08-05,20,Unknown,Unknown,30.8,61.7,0.0,21.8,Clear
Unknown|Unknown,2025-11-23,9,Unknown,Unknown,2.1,66.5,0.0,14.0,Cold
Unknown|Unknown,2025-09-05,21,Unknown,Unknown,23.1,61.7,0.0,0.8,Clear
Unknown|Unknown,2025-01-03,17,Unknown,Unknown,12.0,77.6,0.0,6.0,Clear
Unknown|Unknown,2025-02-21,22,Unknown,Unknown,14.9,61.0,2.36,5.8,Light Rain
Unknown|Unknown,2024-05-02,16,Unknown,Unknown,26.0,73.1,0.0,13.4,Clear
Unknown|Unknown,2025-03-12,14,Unknown,Unknown,15.6,58.4,0.0,17.1,Clear
Unknown|Unknown,2024-01-30,18,Unknown,Unknown,11.1,79.3,0.0,24.0,Clear
Unknown|Unknown,2024-12-03,3,Unknown,Unknown,8.4,59.3,0.0,11.3,Clear
Unknown|Unknown,2024-01-16,13,Unknown,Unknown,7.8,68.3,0.0,18.2,Clear
Unknown|Unknown,2024-06-30,11,Unknown,Unknown,22.7,59.0,1.93,7.7,Light Rain
Unknown|Unknown,2024-11-01,10,Unknown,Unknown,10.4,63.9,0.0,11.3,Clear
Unknown|Unknown,2024-06-30,1,Unknown,Unknown,32.8,59.1,0.0,14.5,Hot
Unknown|Unknown,2025-03-14,13,Unknown,Unknown,16.9,56.8,0.0,20.0,Clear
Unknown|Unknown,2025-04-02,6,Unknown,Unknown,16.7,69.6,0.0,15.1,Clear
Unknown|Unknown,2025-04-05,20,Unknown,Unknown,20.8,48.7,1.04,20.7,Light Rain
Unknown|Unknown,2024-12-29,20,Unknown,Unknown,15.0,69.3,0.0,8.0,Clear
Unknown|Unknown,2024-11-22,14,Unknown,Unknown,13.3,62.1,0.0,24.1,Clear
Unknown|Unknown,2025-05-08,1,Unknown,Unknown,23.5,61.8,0.0,15.0,Clear
Unknown|Unknown,2025-05-08,12,Unknown,Unknown,23.8,54.5,0.0,10.2,Clear
Unknown|Unknown,2025-08-31,0,Unknown,Unknown,21.2,76.6,0.0,16.2,Clear
Unknown|Unknown,2025-01-05,16,Unknown,Unknown,13.5,58.7,0.0,7.4,Clear
Unknown|Unknown,2024-02-20,8,Unknown,Unknown,10.5,76.0,2.31,16.9,Light Rain
Unknown|Unknown,2024-11-29,23,Unknown,Unknown,8.2,61.6,0.0,18.3,Clear
Unknown|Unknown,2024-11-13,20,Unknown,Unknown,15.5,65.0,0.0,10.4,Clear
Unknown|Unknown,2025-03-13,4,Unknown,Unknown,13.1,70.0,0.0,8.2,Clear
Unknown|Unknown,2025-10-14,9,Unknown,Unknown,12.8,65.0,0.0,21.7,Clear
Unknown|Unknown,2024-04-15,1,Unknown,Unknown,23.5,62.8,0.0,20.9,Clear
Unknown|Unknown,2024-10-06,17,Unknown,Unknown,18.0,63.5,0.0,20.4,Clear
Unknown|Unknown,2024-11-06,7,Unknown,Unknown,7.2,56.1,0.0,9.0,Clear
Unknown|Unknown,2025-08-08,7,Unknown,Unknown,20.2,64.5,0.0,17.6,Clear
Unknown|Unknown,2024-05-29,17,Unknown,Unknown,27.3,67.4,0.0,11.1,Clear
Unknown|Unknown,2024-01-06,7,Unknown,Unknown,7.8,60.5,0.0,5.3,Clear
Unknown|Unknown,2025-09-13,17,Unknown,Unknown,17.2,55.1,0.0,21.7,Clear
Unknown|Unknown,2025-12-14,14,Unknown,Unknown,9.8,57.5,0.0,7.7,Clear
Unknown|Unknown,2025-03-26,4,Unknown,Unknown,16.5,64.4,0.0,15.4,Clear
Unknown|Unknown,2025-11-12,18,Unknown,Unknown,12.5,56.9,3.96,16.9,Light Rain
Unknown|Unknown,2025-11-24,22,Unknown,Unknown,16.0,58.9,0.0,12.2,Clear
Unknown|Unknown,2025-12-27,0,Unknown,Unknown,7.9,70.8,0.0,13.6,Clear
Unknown|Unknown,2024-04-29,14,Unknown,Unknown,25.2,68.9,0.0,15.8,Clear
Unknown|Unknown,2025-09-29,11,Unknown,Unknown,14.3,64.7,0.0,16.0,Clear
Unknown|Unknown,2025-09-06,19,Unknown,Unknown,26.4,66.5,0.0,14.9,Clear
Unknown|Unknown,2025-03-09,22,Unknown,Unknown,14.6,50.0,0.0,14.8,Clear
Unknown|Unknown,2024-05-05,11,Unknown,Unknown,21.4,57.3,0.0,17.4,Clear
Unknown|Unknown,2024-01-01,15,Unknown,Unknown,4.6,63.0,0.0,19.2,Cold
Unknown|Unknown,2025-03-15,15,Unknown,Unknown,13.6,72.7,1.94,6.3,Light Rain
Unknown|Unknown,2024-06-20,18,Unknown,Unknown,32.6,72.8,0.0,23.6,Hot
Unknown|Unknown,2024-07-24,16,Unknown,Unknown,28.1,68.6,0.0,9.3,Clear
Unknown|Unknown,2024-03-26,0,Unknown,Unknown,16.3,52.2,2.58,9.4,Light Rain
Unknown|Unknown,2025-10-16,23,Unknown,Unknown,16.7,61.5,0.0,5.6,Clear
Unknown|Unknown,2024-08-19,23,Unknown,Unknown,25.1,64.9,0.0,12.5,Clear
Unknown|Unknown,2024-06-09,19,Unknown,Unknown,28.3,52.3,0.0,14.5,Clear
Unknown|Unknown,2024-01-13,10,Unknown,Unknown,6.6,77.4,0.0,20.7,Clear
Unknown|Unknown,2024-01-29,10,Unknown,Unknown,10.3,63.9,0.0,14.2,Clear
Unknown|Unknown,2024-11-27,8,Unknown,Unknown,8.7,64.9,0.0,5.2,Clear
Unknown|Unknown,2025-04-10,12,Unknown,Unknown,22.9,63.4,0.0,8.1,Clear
Unknown|Unknown,2024-02-13,19,Unknown,Unknown,18.3,58.6,0.59,13.6,Light Rain
Unknown|Unknown,2025-11-01,16,Unknown,Unknown,11.9,66.4,0.0,6.7,Clear
Unknown|Unknown,2024-04-21,9,Unknown,Unknown,18.6,67.6,0.0,0.0,Clear
Unknown|Unknown,2024-02-16,8,Unknown,Unknown,11.9,61.9,0.0,8.2,Clear
Unknown|Unknown,2024-11-14,6,Unknown,Unknown,11.5,72.6,0.0,8.1,Clear
Unknown|Unknown,2025-11-15,15,Unknown,Unknown,7.3,86.2,0.0,7.3,Clear
Unknown|Unknown,2024-08-15,6,Unknown,Unknown,21.3,51.8,0.0,21.8,Clear
Unknown|Unknown,2024-02-11,16,Unknown,Unknown,14.5,63.6,0.88,20.5,Light Rain
Unknown|Unknown,2025-04-21,21,Unknown,Unknown,26.8,65.4,0.0,11.7,Clear
Unknown|Unknown,2025-03-30,21,Unknown,Unknown,23.2,68.8,0.0,10.2,Clear
Unknown|Unknown,2024-06-10,21,Unknown,Unknown,30.4,40.8,0.0,11.2,Clear
Unknown|Unknown,2025-10-20,13,Unknown,Unknown,12.9,73.4,0.0,13.8,Clear
Unknown|Unknown,2025-09-19,20,Unknown,Unknown,22.4,54.6,0.0,15.7,Clear
Unknown|Unknown,2025-06-15,13,Unknown,Unknown,27.2,56.5,0.0,17.1,Clear
Unknown|Unknown,2024-07-03,9,Unknown,Unknown,31.3,53.3,0.0,20.1,Clear
Unknown|Unknown,2024-07-09,8,Unknown,Unknown,21.9,67.3,0.0,13.1,Clear
Unknown|Unknown,2024-06-08,21,Unknown,Unknown,37.0,53.4,0.0,11.5,Hot
Unknown|Unknown,2025-11-07,10,Unknown,Unknown,4.3,68.0,0.0,19.7,Cold
Unknown|Unknown,2024-01-28,6,Unknown,Unknown,10.3,69.8,0.0,9.3,Clear
Unknown|Unknown,2024-05-17,4,Unknown,Unknown,23.4,50.1,0.0,7.5,Clear
Unknown|Unknown,2024-01-01,1,Unknown,Unknown,8.1,63.5,0.0,13.1,Clear
Unknown|Unknown,2024-09-02,14,Unknown,Unknown,23.5,63.2,0.0,8.8,Clear
Unknown|Unknown,2024-08-14,13,Unknown,Unknown,28.8,61.7,0.0,11.7,Clear
Unknown|Unknown,2024-01-10,21,Unknown,Unknown,8.0,76.0,0.0,17.7,Clear
Unknown|Unknown,2025-12-21,3,Unknown,Unknown,11.7,78.6,0.0,19.4,Clear
Unknown|Unknown,2024-12-02,2,Unknown,Unknown,7.0,64.7,0.0,16.8,Clear
Unknown|Unknown,2025-08-03,17,Unknown,Unknown,27.1,63.9,0.0,17.3,Clear
Unknown|Unknown,2025-02-19,9,Unknown,Unknown,11.1,84.6,0.0,18.6,Clear
Unknown|Unknown,2024-02-06,10,Unknown,Unknown,11.5,56.1,0.0,16.6,Clear
Unknown|Unknown,2024-11-01,23,Unknown,Unknown,13.1,62.2,0.0,19.4,Clear
Unknown|Unknown,2024-12-14,6,Unknown,Unknown,4.1,80.6,0.0,16.9,Cold
Unknown|Unknown,2025-08-16,9,Unknown,Unknown,20.6,61.2,0.0,8.4,Clear
